
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
24.7 | 59 | 0 | 813.8761215209961 | 233743.3924373334
24.7 | 59 | 0 | 813.8761215209961 | 233743.40910870838
24.7 | 59 | 0 | 813.8761215209961 | 233743.42578008337
24.7 | 59 | 0 | 813.8761215209961 | 233743.4424514584
22.099999999999998 | 59 | 0 | 813.8761215209961 | 233743.4591228334
22.099999999999998 | 59 | 0 | 813.8761215209961 | 233743.47579420838
22.099999999999998 | 59 | 0 | 909.6574172973633 | 233743.49246558337
22.099999999999998 | 58 | 1 | 863.9074172973633 | 233743.52821758337
22.099999999999998 | 58 | 0 | 863.9230422973633 | 233743.54247970838
22.099999999999998 | 58 | 0 | 863.9386672973633 | 233743.55915108338
30.7 | 58 | 0 | 863.9386672973633 | 233743.5758224584
30.7 | 58 | 0 | 863.9386672973633 | 233743.5924938334
30.7 | 58 | 0 | 863.9386672973633 | 233743.60916520839
30.7 | 58 | 0 | 863.9386672973633 | 233743.62583658338
30.7 | 58 | 0 | 863.9386672973633 | 233743.64250795837
30.7 | 58 | 0 | 863.9386672973633 | 233743.6591793334
30.7 | 58 | 0 | 863.9386672973633 | 233743.6758507084
30.7 | 58 | 0 | 863.9386672973633 | 233743.69252208338
25.6 | 58 | 0 | 863.9386672973633 | 233743.70919345837
25.6 | 58 | 0 | 863.9386672973633 | 233743.7258648334
25.6 | 58 | 0 | 863.9386672973633 | 233743.7425362084
25.6 | 58 | 0 | 863.9386672973633 | 233743.75920758338
25.6 | 58 | 0 | 863.9386672973633 | 233743.77587895837
25.6 | 58 | 0 | 863.9386672973633 | 233743.7925503334
25.6 | 58 | 0 | 863.9386672973633 | 233743.8092217084
21.200000000000003 | 58 | 0 | 863.9542922973633 | 233743.82589308338
21.200000000000003 | 58 | 0 | 863.9542922973633 | 233743.84256445838
21.200000000000003 | 58 | 0 | 863.9542922973633 | 233743.8592358334
21.200000000000003 | 58 | 0 | 863.9699172973633 | 233743.8759072084
21.200000000000003 | 58 | 0 | 862.4229965209961 | 233743.89257858339
21.200000000000003 | 57 | 1 | 863.9073715209961 | 233743.92797758337
21.200000000000003 | 57 | 0 | 863.9229965209961 | 233743.9425927084
30.700000000000003 | 57 | 0 | 863.9229965209961 | 233743.9592640834
30.700000000000003 | 57 | 0 | 863.9229965209961 | 233743.97593545838
30.700000000000003 | 57 | 0 | 863.9229965209961 | 233743.99260683337
30.700000000000003 | 57 | 0 | 863.9386215209961 | 233744.0092782084
30.700000000000003 | 57 | 0 | 863.9386215209961 | 233744.0259495834
30.700000000000003 | 57 | 0 | 863.9386215209961 | 233744.04262095838
30.700000000000003 | 57 | 0 | 863.9386215209961 | 233744.05929233338
30.700000000000003 | 57 | 0 | 863.9542465209961 | 233744.0759637084
25.4 | 58 | 0 | 863.9542465209961 | 233744.0926350834
25.4 | 58 | 0 | 863.9542465209961 | 233744.10930645838
25.4 | 58 | 0 | 863.9542465209961 | 233744.12597783338
25.4 | 58 | 0 | 863.9542465209961 | 233744.14264920837
25.4 | 58 | 0 | 863.9542465209961 | 233744.1593205834
25.4 | 58 | 0 | 863.9542465209961 | 233744.1759919584
25.4 | 58 | 0 | 863.9542465209961 | 233744.19266333338
21.5 | 58 | 0 | 863.9542465209961 | 233744.20933470837
21.5 | 58 | 0 | 863.9698715209961 | 233744.2260060834
21.5 | 58 | 0 | 863.9698715209961 | 233744.2426774584
21.5 | 58 | 0 | 863.9698715209961 | 233744.25934883338
21.5 | 58 | 0 | 863.9854965209961 | 233744.27602020837
21.5 | 58 | 0 | 912.0011444091797 | 233744.2926915834
21.5 | 57 | 1 | 863.9854965209961 | 233744.3272312084
31.900000000000002 | 57 | 0 | 864.0011215209961 | 233744.34270570838
31.900000000000002 | 57 | 0 | 864.0011215209961 | 233744.3593770834
31.900000000000002 | 57 | 0 | 864.0011215209961 | 233744.3760484584
31.900000000000002 | 57 | 0 | 864.0011215209961 | 233744.39271983338
31.900000000000002 | 57 | 0 | 864.0167465209961 | 233744.40939120838
31.900000000000002 | 57 | 0 | 864.0167465209961 | 233744.42606258337
31.900000000000002 | 57 | 0 | 864.0167465209961 | 233744.4427339584
25.6 | 57 | 0 | 864.0167465209961 | 233744.4594053334
25.6 | 57 | 0 | 864.0323715209961 | 233744.47607670838
25.6 | 57 | 0 | 864.0323715209961 | 233744.49274808337
25.6 | 58 | 0 | 864.0323715209961 | 233744.5094194584
25.6 | 59 | 0 | 864.0323715209961 | 233744.5260908334
25.6 | 58 | 0 | 864.0323715209961 | 233744.54276220838
25.6 | 58 | 0 | 864.0323715209961 | 233744.55943358337
25.6 | 58 | 0 | 864.0323715209961 | 233744.5761049584
22.000000000000004 | 58 | 0 | 864.0323715209961 | 233744.5927763334
22.000000000000004 | 58 | 0 | 864.0323715209961 | 233744.60944770838
22.000000000000004 | 58 | 0 | 864.0479965209961 | 233744.62611908338
22.000000000000004 | 58 | 0 | 864.0479965209961 | 233744.6427904584
22.000000000000004 | 58 | 0 | 864.0479965209961 | 233744.6594618334
22.000000000000004 | 58 | 0 | 864.0948715209961 | 233744.67613320838
22.000000000000004 | 58 | 0 | 910.6261444091797 | 233744.69280458338
31.0 | 57 | 1 | 864.0948715209961 | 233744.7284904584
31.0 | 57 | 0 | 864.1104965209961 | 233744.7428187084
31.0 | 57 | 0 | 864.1104965209961 | 233744.75949008338
31.0 | 57 | 0 | 864.1104965209961 | 233744.77616145837
31.0 | 57 | 0 | 864.1104965209961 | 233744.7928328334
31.0 | 57 | 0 | 864.1261215209961 | 233744.8095042084
31.0 | 57 | 0 | 864.1261215209961 | 233744.82617558338
26.2 | 57 | 0 | 864.1261215209961 | 233744.84284695837
26.2 | 57 | 0 | 864.1261215209961 | 233744.8595183334
26.2 | 57 | 0 | 864.1417465209961 | 233744.8761897084
26.2 | 57 | 0 | 864.1417465209961 | 233744.89286108338
26.2 | 58 | 0 | 864.1417465209961 | 233744.90953245838
26.2 | 59 | 0 | 864.1417465209961 | 233744.9262038334
26.2 | 58 | 0 | 864.1417465209961 | 233744.9428752084
26.2 | 58 | 0 | 864.1417465209961 | 233744.95954658338
23.0 | 58 | 0 | 864.1417465209961 | 233744.97621795838
23.0 | 58 | 0 | 864.1417465209961 | 233744.99288933337
23.0 | 58 | 0 | 864.1417465209961 | 233745.0095607084
23.0 | 58 | 0 | 864.1417465209961 | 233745.0262320834
23.0 | 58 | 0 | 864.1417465209961 | 233745.04290345838
23.0 | 58 | 0 | 864.1417465209961 | 233745.05957483337
25.8 | 58 | 0 | 864.1417465209961 | 233745.0762462084
25.8 | 57 | 1 | 910.6730194091797 | 233745.1105179167
25.8 | 57 | 0 | 864.1417465209961 | 233745.12626033337
25.8 | 57 | 0 | 864.1417465209961 | 233745.1429317084
25.8 | 57 | 0 | 864.1417465209961 | 233745.1596030834
25.8 | 57 | 0 | 864.1417465209961 | 233745.17627445838
25.8 | 57 | 0 | 864.1417465209961 | 233745.19294583338
25.8 | 57 | 0 | 861.8917465209961 | 233745.2096172084
28.5 | 57 | 0 | 861.8917465209961 | 233745.2262885834
28.5 | 57 | 0 | 861.8917465209961 | 233745.24295995838
28.5 | 57 | 0 | 861.8917465209961 | 233745.25963133338
28.5 | 57 | 0 | 861.8917465209961 | 233745.27630270837
28.5 | 57 | 0 | 861.8917465209961 | 233745.2929740834
28.5 | 58 | 0 | 861.8917465209961 | 233745.3096454584
28.5 | 59 | 0 | 861.8917465209961 | 233745.32645825006
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.34313004173
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.35980183337
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.37647362505
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.39314541672
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.4098172084
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.42648900006
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.4431607917
23.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.45983258338
22.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.47650437505
22.900000000000002 | 57 | 1 | 908.4230194091797 | 233745.5098479584
22.900000000000002 | 57 | 0 | 861.8917465209961 | 233745.52651975004
22.900000000000002 | 57 | 0 | 861.8917465209961 | 233745.5431915417
22.900000000000002 | 57 | 0 | 861.8917465209961 | 233745.5598633334
22.900000000000002 | 57 | 0 | 861.8917465209961 | 233745.57653512506
30.700000000000003 | 57 | 0 | 861.8917465209961 | 233745.59320691673
30.700000000000003 | 57 | 0 | 861.8917465209961 | 233745.60987870838
30.700000000000003 | 57 | 0 | 861.8917465209961 | 233745.62655050005
30.700000000000003 | 57 | 0 | 861.8917465209961 | 233745.64322229172
30.700000000000003 | 57 | 0 | 861.8917465209961 | 233745.6598940834
30.700000000000003 | 57 | 0 | 861.8917465209961 | 233745.67656587504
30.700000000000003 | 57 | 0 | 861.8917465209961 | 233745.6932376667
30.700000000000003 | 58 | 0 | 861.8917465209961 | 233745.70990945838
26.099999999999998 | 59 | 0 | 861.8917465209961 | 233745.72658125006
26.099999999999998 | 58 | 0 | 861.8917465209961 | 233745.74325304173
26.099999999999998 | 58 | 0 | 861.8917465209961 | 233745.75992483337
26.099999999999998 | 58 | 0 | 861.8917465209961 | 233745.77659662504
26.099999999999998 | 58 | 0 | 861.8917465209961 | 233745.79326841672
26.099999999999998 | 58 | 0 | 861.8917465209961 | 233745.8099402084
26.099999999999998 | 58 | 0 | 861.8917465209961 | 233745.82661200006
26.099999999999998 | 58 | 0 | 861.8917465209961 | 233745.8432837917
22.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.85995558338
22.900000000000002 | 58 | 0 | 861.8917465209961 | 233745.87662737505
22.900000000000002 | 57 | 1 | 908.4230194091797 | 233745.9099709584
22.900000000000002 | 57 | 0 | 861.8917465209961 | 233745.92664275004
22.900000000000002 | 57 | 0 | 861.9073715209961 | 233745.9433145417
22.900000000000002 | 57 | 0 | 861.9073715209961 | 233745.9599863334
31.7 | 57 | 0 | 861.9073715209961 | 233745.97665812506
31.7 | 57 | 0 | 861.9073715209961 | 233745.99332991673
31.7 | 57 | 0 | 861.9073715209961 | 233746.01000170838
31.7 | 57 | 0 | 861.9073715209961 | 233746.02667350005
31.7 | 57 | 0 | 861.9073715209961 | 233746.04334529172
31.7 | 57 | 0 | 861.9073715209961 | 233746.0600170834
31.7 | 57 | 0 | 861.9073715209961 | 233746.07668887504
31.7 | 58 | 0 | 861.9073715209961 | 233746.0933606667
26.4 | 59 | 0 | 861.9073715209961 | 233746.11003245838
26.4 | 58 | 0 | 861.9073715209961 | 233746.1268356667
26.4 | 58 | 0 | 861.9073715209961 | 233746.14350787507
26.4 | 58 | 0 | 861.9073715209961 | 233746.1601800834
26.4 | 58 | 0 | 861.9073715209961 | 233746.1768522917
26.4 | 58 | 0 | 861.9073715209961 | 233746.19352450006
26.4 | 58 | 0 | 861.9073715209961 | 233746.2101967084
21.900000000000002 | 58 | 0 | 861.9073715209961 | 233746.2268689167
21.900000000000002 | 58 | 0 | 861.9073715209961 | 233746.24354112506
21.900000000000002 | 58 | 0 | 861.9073715209961 | 233746.2602133334
21.900000000000002 | 58 | 0 | 861.9073715209961 | 233746.2768855417
21.900000000000002 | 57 | 1 | 908.4386444091797 | 233746.31022995838
21.900000000000002 | 57 | 0 | 861.9073715209961 | 233746.3269021667
21.900000000000002 | 57 | 0 | 861.9073715209961 | 233746.34357437506
31.6 | 57 | 0 | 861.9073715209961 | 233746.36024658338
31.6 | 57 | 0 | 861.9073715209961 | 233746.3769187917
31.6 | 57 | 0 | 861.9073715209961 | 233746.39359100006
31.6 | 57 | 0 | 861.9073715209961 | 233746.41026320838
31.6 | 57 | 0 | 861.9073715209961 | 233746.4269354167
31.6 | 57 | 0 | 861.9073715209961 | 233746.44360762506
31.6 | 57 | 0 | 861.9073715209961 | 233746.46027983338
25.8 | 57 | 0 | 861.9073715209961 | 233746.47695204173
25.8 | 58 | 0 | 861.9073715209961 | 233746.49362425006
25.8 | 58 | 0 | 861.9073715209961 | 233746.51029645838
25.8 | 58 | 0 | 861.9073715209961 | 233746.52696866673
25.8 | 58 | 0 | 861.9073715209961 | 233746.54364087505
25.8 | 58 | 0 | 861.9073715209961 | 233746.56031308338
25.8 | 58 | 0 | 861.9073715209961 | 233746.57698529173
25.8 | 58 | 0 | 861.9073715209961 | 233746.59365750005
22.5 | 58 | 0 | 861.9073715209961 | 233746.61032970838
22.5 | 58 | 0 | 861.9073715209961 | 233746.62700191673
22.5 | 58 | 0 | 861.9073715209961 | 233746.64367412505
22.5 | 58 | 0 | 861.9073715209961 | 233746.66034633337
22.5 | 58 | 0 | 861.9073715209961 | 233746.67701854173
22.5 | 58 | 0 | 908.4386444091797 | 233746.69369075005
22.5 | 57 | 1 | 861.9073715209961 | 233746.72846145838
32.2 | 57 | 0 | 861.9073715209961 | 233746.74370737505
32.2 | 57 | 0 | 861.9073715209961 | 233746.76037958337
32.2 | 57 | 0 | 861.9073715209961 | 233746.77705179172
32.2 | 57 | 0 | 861.9073715209961 | 233746.79372400005
32.2 | 57 | 0 | 861.9073715209961 | 233746.8103962084
32.2 | 57 | 0 | 861.9073715209961 | 233746.82706841672
32.2 | 57 | 0 | 861.9073715209961 | 233746.84374062505
25.2 | 57 | 0 | 861.9073715209961 | 233746.8604128334
25.2 | 57 | 0 | 861.9073715209961 | 233746.87708504172
25.2 | 58 | 0 | 861.9073715209961 | 233746.89375725004
25.2 | 58 | 0 | 861.9073715209961 | 233746.9104294584
25.2 | 58 | 0 | 861.9073715209961 | 233746.92710166672
25.2 | 58 | 0 | 861.9073715209961 | 233746.94377387504
25.2 | 58 | 0 | 861.9073715209961 | 233746.9604460834
25.2 | 58 | 0 | 861.9073715209961 | 233746.97711829172
22.6 | 58 | 0 | 861.9073715209961 | 233746.99379050004
22.6 | 58 | 0 | 861.9073715209961 | 233747.0104627084
22.6 | 58 | 0 | 861.9073715209961 | 233747.02713491672
22.6 | 58 | 0 | 861.9073715209961 | 233747.04380712504
22.6 | 58 | 0 | 861.9073715209961 | 233747.0604793334
22.6 | 58 | 0 | 861.9073715209961 | 233747.07715154171
22.6 | 58 | 0 | 861.9073715209961 | 233747.09382375004
21.5 | 58 | 0 | 861.9073715209961 | 233747.1104959584
21.5 | 58 | 0 | 861.9073715209961 | 233747.1271681667
21.5 | 58 | 0 | 861.9073715209961 | 233747.14384037507
21.5 | 58 | 0 | 861.9073715209961 | 233747.1605125834
21.5 | 58 | 0 | 861.9073715209961 | 233747.1771847917
21.5 | 58 | 0 | 861.9073715209961 | 233747.19385700006
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
---
25.599999999999998 | 1 | 0 | 293.266357421875 | 233797.20031470837
52.4 | 2 | 7 | 488.2976989746094 | 233797.3435187084
52.4 | 3 | 2 | 489.0164489746094 | 233797.39956925006
52.4 | 4 | 0 | 492.2508239746094 | 233797.41689795838
52.4 | 5 | 0 | 492.2508239746094 | 233797.43355820837
55.7 | 6 | 0 | 542.6727676391602 | 233797.4502184584
55.7 | 7 | 2 | 640.0165405273438 | 233797.50606170838
55.7 | 8 | 1 | 640.0321655273438 | 233797.55352637506
55.7 | 9 | 0 | 592.0633926391602 | 233797.56711720838
58.300000000000004 | 10 | 0 | 592.0946426391602 | 233797.5837990834
58.300000000000004 | 11 | 0 | 592.0946426391602 | 233797.60048095838
58.300000000000004 | 12 | 0 | 592.1102676391602 | 233797.6171628334
58.300000000000004 | 13 | 0 | 592.1258926391602 | 233797.63384470838
58.300000000000004 | 14 | 0 | 592.1258926391602 | 233797.6505265834
58.300000000000004 | 15 | 0 | 592.1415176391602 | 233797.66720845838
58.300000000000004 | 16 | 0 | 592.1415176391602 | 233797.6838903334
58.300000000000004 | 17 | 0 | 592.1258926391602 | 233797.70057220838
38.199999999999996 | 18 | 0 | 592.1415176391602 | 233797.71725408337
38.199999999999996 | 19 | 0 | 592.1415176391602 | 233797.7339359584
38.199999999999996 | 20 | 0 | 592.1415176391602 | 233797.75061783337
38.199999999999996 | 21 | 0 | 592.1415176391602 | 233797.7672997084
38.199999999999996 | 22 | 0 | 592.1571426391602 | 233797.78398158337
38.199999999999996 | 23 | 0 | 592.1883926391602 | 233797.8006634584
38.199999999999996 | 24 | 0 | 592.2196426391602 | 233797.81734533337
29.5 | 25 | 0 | 592.2352676391602 | 233797.8340272084
29.5 | 26 | 0 | 641.8290176391602 | 233797.85070908337
53.900000000000006 | 27 | 4 | 737.8134613037109 | 233797.94608704172
53.900000000000006 | 28 | 2 | 737.8447113037109 | 233798.00618241672
53.900000000000006 | 29 | 0 | 739.3290863037109 | 233798.0342097084
53.900000000000006 | 30 | 0 | 739.3447113037109 | 233798.05089158338
53.900000000000006 | 31 | 0 | 739.3915863037109 | 233798.0675734584
53.900000000000006 | 32 | 0 | 739.3915863037109 | 233798.08425533338
43.400000000000006 | 33 | 0 | 739.4072113037109 | 233798.1009372084
43.400000000000006 | 34 | 0 | 739.4228363037109 | 233798.11761908338
43.400000000000006 | 35 | 0 | 739.4228363037109 | 233798.1343009584
43.400000000000006 | 36 | 0 | 739.4228363037109 | 233798.15098283338
43.400000000000006 | 37 | 0 | 739.4228363037109 | 233798.1676647084
43.400000000000006 | 38 | 0 | 739.4228363037109 | 233798.18434658338
43.400000000000006 | 38 | 0 | 739.4228363037109 | 233798.2010284584
43.400000000000006 | 39 | 0 | 739.4540863037109 | 233798.21771033338
30.3 | 40 | 0 | 739.4540863037109 | 233798.2343922084
50.9 | 41 | 0 | 764.5791091918945 | 233798.25107408338
50.9 | 41 | 5 | 811.1885070800781 | 233798.3535137084
50.9 | 40 | 2 | 811.1885070800781 | 233798.41781837505
50.9 | 40 | 0 | 812.6885070800781 | 233798.43457470837
50.9 | 40 | 0 | 812.7041320800781 | 233798.4512565834
48.800000000000004 | 41 | 0 | 812.7041320800781 | 233798.46793845837
48.800000000000004 | 42 | 0 | 812.7041320800781 | 233798.4846203334
48.800000000000004 | 43 | 0 | 812.7041320800781 | 233798.50130220837
48.800000000000004 | 43 | 0 | 812.7041320800781 | 233798.5179840834
48.800000000000004 | 44 | 0 | 812.7041320800781 | 233798.53466595837
48.800000000000004 | 45 | 0 | 812.7041320800781 | 233798.5513478334
48.800000000000004 | 44 | 0 | 812.7041320800781 | 233798.56802970837
48.800000000000004 | 44 | 0 | 812.7041320800781 | 233798.5847115834
32.6 | 44 | 0 | 812.7041320800781 | 233798.60139345838
32.6 | 44 | 0 | 812.7041320800781 | 233798.6180753334
32.6 | 44 | 0 | 812.7197570800781 | 233798.63475720838
32.6 | 44 | 0 | 765.0322570800781 | 233798.6514390834
32.6 | 44 | 0 | 765.0322570800781 | 233798.66812095838
32.6 | 43 | 1 | 765.0166320800781 | 233798.7102310834
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.73484845838
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.7515303334
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.76821220838
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.78475095838
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.80142887504
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.81810679173
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.8347847084
36.099999999999994 | 42 | 0 | 765.0166320800781 | 233798.85146262505
29.2 | 43 | 0 | 765.0166320800781 | 233798.86814054172
29.2 | 44 | 0 | 765.0166320800781 | 233798.88481845838
29.2 | 45 | 0 | 765.0166320800781 | 233798.90149637504
29.2 | 46 | 0 | 765.0166320800781 | 233798.91817429173
29.2 | 47 | 0 | 765.0166320800781 | 233798.9348522084
29.2 | 47 | 0 | 765.0166320800781 | 233798.95153012505
29.2 | 48 | 0 | 765.0166320800781 | 233798.9682080417
24.2 | 49 | 0 | 765.0166320800781 | 233798.98488595837
24.2 | 50 | 0 | 765.0166320800781 | 233799.00156387506
24.2 | 50 | 0 | 765.0166320800781 | 233799.01824179172
24.2 | 50 | 0 | 765.0166320800781 | 233799.03491970839
36.60000000000001 | 50 | 0 | 812.5635757446289 | 233799.05159762505
36.60000000000001 | 46 | 4 | 812.5635757446289 | 233799.14437279172
36.60000000000001 | 45 | 0 | 817.2354278564453 | 233799.16834304173
36.60000000000001 | 44 | 1 | 817.2354278564453 | 233799.20249316673
34.199999999999996 | 44 | 0 | 817.2354278564453 | 233799.21837679172
34.199999999999996 | 44 | 0 | 817.2354278564453 | 233799.23505470838
34.199999999999996 | 44 | 0 | 817.2354278564453 | 233799.25173262504
34.199999999999996 | 45 | 0 | 817.2354278564453 | 233799.26841054173
34.199999999999996 | 46 | 0 | 817.2354278564453 | 233799.2850884584
34.199999999999996 | 47 | 0 | 817.2354278564453 | 233799.30176637505
34.199999999999996 | 48 | 0 | 817.2354278564453 | 233799.3184442917
34.199999999999996 | 49 | 0 | 817.2354278564453 | 233799.33512220837
24.199999999999996 | 50 | 0 | 817.2354278564453 | 233799.35180012506
24.199999999999996 | 50 | 0 | 817.2354278564453 | 233799.36847804172
24.199999999999996 | 51 | 0 | 817.2354278564453 | 233799.38515595839
24.199999999999996 | 52 | 0 | 817.2354278564453 | 233799.40183387505
24.199999999999996 | 52 | 0 | 817.2354278564453 | 233799.4185117917
24.199999999999996 | 52 | 0 | 817.2354278564453 | 233799.4351897084
26.900000000000002 | 52 | 0 | 817.2354278564453 | 233799.45186762506
26.900000000000002 | 51 | 1 | 817.1729278564453 | 233799.48764575005
26.900000000000002 | 51 | 0 | 817.2666778564453 | 233799.50203900004
26.900000000000002 | 50 | 1 | 817.2666778564453 | 233799.5383067084
26.900000000000002 | 50 | 0 | 817.2666778564453 | 233799.55208562504
26.900000000000002 | 50 | 0 | 817.2666778564453 | 233799.56876783338
26.900000000000002 | 50 | 0 | 817.2666778564453 | 233799.58545004172
25.5 | 50 | 0 | 817.2666778564453 | 233799.60213225006
25.5 | 50 | 0 | 817.2666778564453 | 233799.61881445837
25.5 | 50 | 0 | 817.2666778564453 | 233799.6354966667
