
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
4.0 | 60 | 0 | 27.875572204589844 | 232291.14917975006
4.0 | 60 | 0 | 27.875572204589844 | 232291.1658397917
4.0 | 60 | 0 | 27.875572204589844 | 232291.18249983338
3.5 | 60 | 0 | 27.875572204589844 | 232291.19915987505
3.5 | 60 | 0 | 27.875572204589844 | 232291.21581991672
3.5 | 60 | 0 | 27.875572204589844 | 232291.2324799584
3.5 | 60 | 0 | 27.875572204589844 | 232291.24914000006
3.5 | 60 | 0 | 27.875572204589844 | 232291.26580004173
3.5 | 60 | 0 | 27.875572204589844 | 232291.28246008337
3.5 | 60 | 0 | 27.875572204589844 | 232291.29912012504
3.2 | 60 | 0 | 27.875572204589844 | 232291.3157801667
3.2 | 60 | 0 | 27.875572204589844 | 232291.33244020838
3.2 | 60 | 0 | 27.875572204589844 | 232291.34896312506
3.2 | 60 | 0 | 27.875572204589844 | 232291.3656225834
3.2 | 60 | 0 | 27.875572204589844 | 232291.3822820417
3.2 | 60 | 0 | 27.875572204589844 | 232291.39894150005
3.2 | 60 | 0 | 27.875572204589844 | 232291.4156009584
3.2 | 60 | 0 | 27.875572204589844 | 232291.4322604167
3.5 | 60 | 0 | 27.875572204589844 | 232291.44891987505
3.5 | 60 | 0 | 27.875572204589844 | 232291.4655793334
3.5 | 60 | 0 | 27.875572204589844 | 232291.4822387917
3.5 | 60 | 0 | 27.875572204589844 | 232291.49889825005
3.5 | 60 | 0 | 27.875572204589844 | 232291.5155577084
3.5 | 60 | 0 | 27.875572204589844 | 232291.5322171667
3.5 | 60 | 0 | 27.875572204589844 | 232291.54887662505
3.5 | 60 | 0 | 27.875572204589844 | 232291.5655360834
3.6 | 60 | 0 | 27.875572204589844 | 232291.5821955417
3.6 | 60 | 0 | 27.875572204589844 | 232291.59885500005
3.6 | 60 | 0 | 27.875572204589844 | 232291.6155144584
3.6 | 60 | 0 | 27.875572204589844 | 232291.6321739167
3.6 | 60 | 0 | 27.875572204589844 | 232291.64883337505
3.6 | 60 | 0 | 27.875572204589844 | 232291.6654928334
3.6 | 60 | 0 | 27.875572204589844 | 232291.68215229173
3.5 | 60 | 0 | 27.875572204589844 | 232291.69881175004
3.5 | 60 | 0 | 27.875572204589844 | 232291.7154712084
3.5 | 60 | 0 | 27.875572204589844 | 232291.73213066673
3.5 | 60 | 0 | 27.875572204589844 | 232291.74879012504
3.5 | 60 | 0 | 27.875572204589844 | 232291.76544958338
3.5 | 60 | 0 | 27.875572204589844 | 232291.78210904173
3.5 | 60 | 0 | 27.875572204589844 | 232291.79876850004
3.5 | 60 | 0 | 27.875572204589844 | 232291.81542795838
3.6 | 60 | 0 | 27.875572204589844 | 232291.83208741673
3.6 | 60 | 0 | 27.875572204589844 | 232291.84874687504
3.6 | 60 | 0 | 27.875572204589844 | 232291.86540633338
3.6 | 60 | 0 | 27.875572204589844 | 232291.88206579172
3.6 | 60 | 0 | 27.891197204589844 | 232291.89872525004
3.6 | 60 | 0 | 27.891197204589844 | 232291.91538470838
3.6 | 60 | 0 | 27.891197204589844 | 232291.93204416672
3.6 | 60 | 0 | 27.891197204589844 | 232291.94870362506
3.8000000000000003 | 60 | 0 | 27.891197204589844 | 232291.96536308338
3.8000000000000003 | 60 | 0 | 27.891197204589844 | 232291.98202254172
3.8000000000000003 | 60 | 0 | 27.891197204589844 | 232291.99868200006
3.8000000000000003 | 60 | 0 | 27.891197204589844 | 232292.01534145838
3.8000000000000003 | 60 | 0 | 27.859947204589844 | 232292.03200091672
3.8000000000000003 | 60 | 0 | 27.891197204589844 | 232292.04866037506
3.8000000000000003 | 60 | 0 | 27.891197204589844 | 232292.06531983337
4.0 | 60 | 0 | 27.891197204589844 | 232292.08197929172
4.0 | 60 | 0 | 27.891197204589844 | 232292.09863875006
4.0 | 60 | 0 | 27.891197204589844 | 232292.11529820837
4.0 | 60 | 0 | 27.891197204589844 | 232292.13195766672
4.0 | 60 | 0 | 27.891197204589844 | 232292.14861712506
4.0 | 60 | 0 | 27.891197204589844 | 232292.16527658337
4.0 | 60 | 0 | 27.891197204589844 | 232292.1819360417
4.0 | 60 | 0 | 27.891197204589844 | 232292.19859550006
3.8 | 60 | 0 | 27.891197204589844 | 232292.21525495837
3.8 | 60 | 0 | 27.891197204589844 | 232292.2319144167
3.8 | 60 | 0 | 27.891197204589844 | 232292.24857387505
3.8 | 60 | 0 | 27.891197204589844 | 232292.2652333334
3.8 | 60 | 0 | 27.891197204589844 | 232292.2818927917
3.8 | 60 | 0 | 27.891197204589844 | 232292.29855225005
3.8 | 60 | 0 | 27.891197204589844 | 232292.3152117084
3.8 | 60 | 0 | 27.891197204589844 | 232292.3318711667
3.7 | 60 | 0 | 27.891197204589844 | 232292.34853062505
3.7 | 60 | 0 | 27.891197204589844 | 232292.3651900834
3.7 | 60 | 0 | 27.891197204589844 | 232292.3818495417
3.7 | 60 | 0 | 27.891197204589844 | 232292.39850900005
3.7 | 60 | 0 | 27.891197204589844 | 232292.4151684584
3.7 | 60 | 0 | 27.891197204589844 | 232292.4318279167
3.7 | 60 | 0 | 27.891197204589844 | 232292.44848737505
3.6 | 60 | 0 | 27.891197204589844 | 232292.4651468334
3.6 | 60 | 0 | 27.891197204589844 | 232292.4818062917
3.6 | 60 | 0 | 27.891197204589844 | 232292.49846575005
3.6 | 60 | 0 | 27.891197204589844 | 232292.5151252084
3.6 | 60 | 0 | 27.891197204589844 | 232292.53178466673
3.6 | 60 | 0 | 27.891197204589844 | 232292.54844412504
3.6 | 60 | 0 | 27.891197204589844 | 232292.5651035834
3.6 | 60 | 0 | 27.891197204589844 | 232292.58176304173
3.6 | 60 | 0 | 27.891197204589844 | 232292.59842250004
3.6 | 60 | 0 | 27.891197204589844 | 232292.61508195839
3.6 | 60 | 0 | 27.891197204589844 | 232292.63174141673
3.6 | 60 | 0 | 27.891197204589844 | 232292.64840087504
3.6 | 60 | 0 | 27.891197204589844 | 232292.66506033338
3.6 | 60 | 0 | 27.891197204589844 | 232292.68171979173
3.6 | 60 | 0 | 27.891197204589844 | 232292.69837925004
3.6 | 60 | 0 | 27.891197204589844 | 232292.71503870838
3.6 | 60 | 0 | 27.891197204589844 | 232292.73169816672
3.6 | 60 | 0 | 27.891197204589844 | 232292.74835762504
3.6 | 60 | 0 | 27.891197204589844 | 232292.76501708338
3.6 | 60 | 0 | 27.891197204589844 | 232292.78167654172
3.6 | 60 | 0 | 27.891197204589844 | 232292.79833600007
3.6 | 60 | 0 | 27.891197204589844 | 232292.81499545838
3.6 | 60 | 0 | 27.891197204589844 | 232292.83165491672
3.5 | 60 | 0 | 27.891197204589844 | 232292.84831437506
3.5 | 60 | 0 | 27.891197204589844 | 232292.86497383338
3.5 | 60 | 0 | 27.891197204589844 | 232292.88163329172
3.5 | 60 | 0 | 27.891197204589844 | 232292.89829275006
3.5 | 60 | 0 | 27.891197204589844 | 232292.91495220838
3.5 | 60 | 0 | 27.891197204589844 | 232292.93161166672
3.5 | 60 | 0 | 27.891197204589844 | 232292.94827112506
3.5 | 60 | 0 | 27.891197204589844 | 232292.96493058337
4.0 | 60 | 0 | 27.891197204589844 | 232292.98159004172
4.0 | 60 | 0 | 27.891197204589844 | 232292.99824950006
4.0 | 60 | 0 | 27.891197204589844 | 232293.01490895837
4.0 | 60 | 0 | 27.859947204589844 | 232293.0315684167
4.0 | 60 | 0 | 27.891197204589844 | 232293.04822787506
4.0 | 60 | 0 | 27.891197204589844 | 232293.06488733337
4.0 | 60 | 0 | 27.891197204589844 | 232293.0815467917
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
---
3.3000000000000003 | 1 | 0 | 10.734947204589844 | 232812.50247541672
3.3000000000000003 | 2 | 0 | 28.266197204589844 | 232812.53081779173
3.3000000000000003 | 3 | 0 | 28.266197204589844 | 232812.5464971667
15.899999999999999 | 4 | 0 | 27.922447204589844 | 232812.56316820838
15.899999999999999 | 5 | 0 | 27.922447204589844 | 232812.57983925004
15.899999999999999 | 6 | 0 | 27.875572204589844 | 232812.5965102917
15.899999999999999 | 7 | 0 | 27.875572204589844 | 232812.61318133338
15.899999999999999 | 8 | 0 | 27.875572204589844 | 232812.62985237504
15.899999999999999 | 9 | 0 | 27.875572204589844 | 232812.6465234167
15.899999999999999 | 10 | 0 | 27.875572204589844 | 232812.66319445838
15.899999999999999 | 11 | 0 | 27.875572204589844 | 232812.67986550005
10.299999999999999 | 12 | 0 | 27.875572204589844 | 232812.6965365417
10.299999999999999 | 13 | 0 | 27.875572204589844 | 232812.71320758338
10.299999999999999 | 14 | 0 | 27.875572204589844 | 232812.72987862505
10.299999999999999 | 15 | 0 | 27.875572204589844 | 232812.7465496667
10.299999999999999 | 16 | 0 | 27.875572204589844 | 232812.76322070838
10.299999999999999 | 17 | 0 | 27.703697204589844 | 232812.77989175005
10.299999999999999 | 18 | 0 | 27.703697204589844 | 232812.79656279171
6.9 | 19 | 0 | 27.703697204589844 | 232812.81323383338
6.9 | 20 | 0 | 27.703697204589844 | 232812.82990487505
6.9 | 21 | 0 | 27.703697204589844 | 232812.84657591672
6.9 | 22 | 0 | 27.703697204589844 | 232812.86324695838
6.9 | 23 | 0 | 27.703697204589844 | 232812.87991800005
6.9 | 24 | 0 | 27.703697204589844 | 232812.89658904172
6.9 | 25 | 0 | 27.703697204589844 | 232812.91326008338
6.9 | 26 | 0 | 27.703697204589844 | 232812.92993112505
4.8999999999999995 | 27 | 0 | 27.703697204589844 | 232812.94660216672
4.8999999999999995 | 28 | 0 | 27.703697204589844 | 232812.96327320838
4.8999999999999995 | 29 | 0 | 27.703697204589844 | 232812.97994425005
4.8999999999999995 | 30 | 0 | 27.703697204589844 | 232812.99661529172
4.8999999999999995 | 31 | 0 | 27.703697204589844 | 232813.0132863334
4.8999999999999995 | 32 | 0 | 27.703697204589844 | 232813.02995737505
4.8999999999999995 | 33 | 0 | 27.703697204589844 | 232813.04662841672
3.6000000000000005 | 34 | 0 | 27.703697204589844 | 232813.0632994584
3.6000000000000005 | 35 | 0 | 27.703697204589844 | 232813.07997050005
3.6000000000000005 | 36 | 0 | 27.703697204589844 | 232813.09664154172
3.6000000000000005 | 37 | 0 | 27.703697204589844 | 232813.1133125834
3.6000000000000005 | 38 | 0 | 27.703697204589844 | 232813.12998362505
3.6000000000000005 | 39 | 0 | 27.703697204589844 | 232813.14665466672
3.6000000000000005 | 40 | 0 | 27.703697204589844 | 232813.1633257084
3.6000000000000005 | 41 | 0 | 27.703697204589844 | 232813.17999675006
2.8000000000000003 | 42 | 0 | 27.703697204589844 | 232813.19666779172
2.8000000000000003 | 43 | 0 | 27.703697204589844 | 232813.2133388334
2.8000000000000003 | 44 | 0 | 27.703697204589844 | 232813.23000987506
2.8000000000000003 | 45 | 0 | 27.703697204589844 | 232813.24668091672
2.8000000000000003 | 46 | 0 | 27.703697204589844 | 232813.2633519584
2.8000000000000003 | 47 | 0 | 27.703697204589844 | 232813.28002300006
2.8000000000000003 | 48 | 0 | 27.703697204589844 | 232813.29669404172
2.3 | 49 | 0 | 27.703697204589844 | 232813.3133650834
2.3 | 50 | 0 | 27.703697204589844 | 232813.33003612506
2.3 | 51 | 0 | 27.703697204589844 | 232813.34670716673
2.3 | 52 | 0 | 27.703697204589844 | 232813.3633782084
2.3 | 53 | 0 | 27.703697204589844 | 232813.38004925006
2.3 | 54 | 0 | 27.703697204589844 | 232813.39672029173
2.3 | 55 | 0 | 27.703697204589844 | 232813.4133913334
2.3 | 56 | 0 | 27.703697204589844 | 232813.43006237506
2.0 | 57 | 0 | 27.703697204589844 | 232813.44673341673
2.0 | 58 | 0 | 27.703697204589844 | 232813.4634044584
2.0 | 59 | 0 | 27.703697204589844 | 232813.48007550006
2.0 | 60 | 0 | 27.703697204589844 | 232813.49674654173
2.0 | 60 | 0 | 27.703697204589844 | 232813.5134175834
2.0 | 60 | 0 | 27.703697204589844 | 232813.53008862506
2.0 | 60 | 0 | 27.734947204589844 | 232813.54675966673
2.0 | 60 | 0 | 27.750572204589844 | 232813.5634307084
3.0 | 60 | 0 | 27.797447204589844 | 232813.58010175006
3.0 | 60 | 0 | 27.797447204589844 | 232813.59677279173
3.0 | 60 | 0 | 27.797447204589844 | 232813.61262320838
3.0 | 60 | 0 | 27.797447204589844 | 232813.62928033338
3.0 | 60 | 0 | 27.797447204589844 | 232813.64593745838
3.0 | 60 | 0 | 27.797447204589844 | 232813.66259458338
3.0 | 60 | 0 | 27.797447204589844 | 232813.67925170838
3.0 | 60 | 0 | 27.797447204589844 | 232813.69590883338
3.3 | 60 | 0 | 27.797447204589844 | 232813.71256595838
3.3 | 60 | 0 | 27.797447204589844 | 232813.72922308338
3.3 | 60 | 0 | 27.797447204589844 | 232813.7458802084
3.3 | 60 | 0 | 27.797447204589844 | 232813.7625373334
3.3 | 60 | 0 | 27.797447204589844 | 232813.7791944584
3.3 | 60 | 0 | 27.797447204589844 | 232813.7958515834
3.3 | 60 | 0 | 27.797447204589844 | 232813.8125087084
3.2 | 60 | 0 | 27.797447204589844 | 232813.8291658334
3.2 | 60 | 0 | 27.797447204589844 | 232813.8458229584
3.2 | 60 | 0 | 27.797447204589844 | 232813.8624800834
3.2 | 60 | 0 | 27.797447204589844 | 232813.8791372084
3.2 | 60 | 0 | 27.797447204589844 | 232813.8957943334
3.2 | 60 | 0 | 27.797447204589844 | 232813.9124514584
3.2 | 60 | 0 | 27.797447204589844 | 232813.9291085834
3.2 | 60 | 0 | 27.797447204589844 | 232813.94592591672
3.4 | 60 | 0 | 27.797447204589844 | 232813.96259029172
3.4 | 60 | 0 | 27.797447204589844 | 232813.97925466672
3.4 | 60 | 0 | 27.797447204589844 | 232813.9959190417
3.4 | 60 | 0 | 27.797447204589844 | 232814.0125834167
3.4 | 60 | 0 | 27.797447204589844 | 232814.0292477917
3.4 | 60 | 0 | 27.797447204589844 | 232814.0459121667
3.4 | 60 | 0 | 27.797447204589844 | 232814.0625765417
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 232814.0792409167
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 232814.09590529173
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 232814.11256966673
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 232814.12923404173
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 232814.14589841673
3.4000000000000004 | 60 | 0 | 27.797447204589844 | 232814.16256279172
3.4000000000000004 | 60 | 0 | 27.813072204589844 | 232814.17922716672
3.4000000000000004 | 60 | 0 | 27.813072204589844 | 232814.19589154172
3.6 | 60 | 0 | 27.813072204589844 | 232814.21255591672
3.6 | 60 | 0 | 27.813072204589844 | 232814.22922029172
3.6 | 60 | 0 | 27.813072204589844 | 232814.2458846667
3.6 | 60 | 0 | 27.813072204589844 | 232814.2625490417
3.6 | 60 | 0 | 27.813072204589844 | 232814.2792134167
3.6 | 60 | 0 | 27.813072204589844 | 232814.2958777917
3.6 | 60 | 0 | 27.813072204589844 | 232814.3125421667
3.6 | 60 | 0 | 27.813072204589844 | 232814.3292065417
3.6 | 60 | 0 | 27.813072204589844 | 232814.34587091673
3.6 | 60 | 0 | 27.813072204589844 | 232814.36253529173
3.6 | 60 | 0 | 27.813072204589844 | 232814.37933987504
3.6 | 60 | 0 | 27.813072204589844 | 232814.3960071667
3.6 | 60 | 0 | 27.813072204589844 | 232814.41267445838
3.6 | 60 | 0 | 27.813072204589844 | 232814.42934175004
3.6 | 60 | 0 | 27.813072204589844 | 232814.4460090417
3.7 | 60 | 0 | 27.813072204589844 | 232814.46267633338
3.7 | 60 | 0 | 27.813072204589844 | 232814.47934362505
3.7 | 60 | 0 | 27.813072204589844 | 232814.49601091672
3.7 | 60 | 0 | 27.813072204589844 | 232814.5128352917
3.7 | 60 | 0 | 27.813072204589844 | 232814.52950537505
3.7 | 60 | 0 | 27.813072204589844 | 232814.54617545838
3.7 | 60 | 0 | 27.781822204589844 | 232814.56284554172
3.9 | 60 | 0 | 27.813072204589844 | 232814.57951562505
3.9 | 60 | 0 | 27.813072204589844 | 232814.5961857084
3.9 | 60 | 0 | 27.813072204589844 | 232814.61285579173
3.9 | 60 | 0 | 27.813072204589844 | 232814.6296790834
3.9 | 60 | 0 | 27.813072204589844 | 232814.64635137506
3.9 | 60 | 0 | 27.813072204589844 | 232814.6630236667
3.9 | 60 | 0 | 27.813072204589844 | 232814.6796959584
3.9 | 60 | 0 | 27.813072204589844 | 232814.69636825006
3.9 | 60 | 0 | 27.813072204589844 | 232814.7130405417
3.9 | 60 | 0 | 27.813072204589844 | 232814.7297128334
3.9 | 60 | 0 | 27.813072204589844 | 232814.74638512506
3.9 | 60 | 0 | 27.813072204589844 | 232814.7630574167
3.9 | 60 | 0 | 27.813072204589844 | 232814.7797297084
3.9 | 60 | 0 | 27.813072204589844 | 232814.79640200007
3.9 | 60 | 0 | 27.813072204589844 | 232814.8130742917
3.9 | 60 | 0 | 27.813072204589844 | 232814.8297465834
3.9 | 60 | 0 | 27.813072204589844 | 232814.84641887504
3.9 | 60 | 0 | 27.813072204589844 | 232814.8630911667
3.9 | 60 | 0 | 27.813072204589844 | 232814.8797634584
3.9 | 60 | 0 | 27.813072204589844 | 232814.89643575004
3.9 | 60 | 0 | 27.813072204589844 | 232814.9131080417
3.9 | 60 | 0 | 27.813072204589844 | 232814.9297803334
3.9 | 60 | 0 | 27.813072204589844 | 232814.94645262504
3.9 | 60 | 0 | 27.813072204589844 | 232814.9631249167
3.9 | 60 | 0 | 27.813072204589844 | 232814.9797972084
3.9 | 60 | 0 | 27.813072204589844 | 232814.99631437505
3.9 | 60 | 0 | 27.813072204589844 | 232815.0129848334
3.9 | 60 | 0 | 27.813072204589844 | 232815.02965529173
3.9 | 60 | 0 | 27.813072204589844 | 232815.04632575004
3.9 | 60 | 0 | 27.813072204589844 | 232815.06299620838
3.9 | 60 | 0 | 27.813072204589844 | 232815.07966666672
3.6 | 60 | 0 | 27.813072204589844 | 232815.09633712505
3.6 | 60 | 0 | 27.813072204589844 | 232815.1130075834
3.6 | 60 | 0 | 27.813072204589844 | 232815.1296780417
3.6 | 60 | 0 | 27.813072204589844 | 232815.14634850004
3.6 | 60 | 0 | 27.813072204589844 | 232815.16301895838
3.6 | 60 | 0 | 27.813072204589844 | 232815.17968941672
3.6 | 60 | 0 | 27.813072204589844 | 232815.19635987506
3.6 | 60 | 0 | 27.813072204589844 | 232815.2130303334
3.7 | 60 | 0 | 27.813072204589844 | 232815.2297007917
3.7 | 60 | 0 | 27.813072204589844 | 232815.24637125005
3.7 | 60 | 0 | 27.813072204589844 | 232815.2628942084
3.7 | 60 | 0 | 27.813072204589844 | 232815.27956316672
3.7 | 60 | 0 | 27.813072204589844 | 232815.29623212505
3.7 | 60 | 0 | 27.813072204589844 | 232815.31290108338
3.7 | 60 | 0 | 27.813072204589844 | 232815.3295700417
3.7 | 60 | 0 | 27.813072204589844 | 232815.34623900006
3.7 | 60 | 0 | 27.813072204589844 | 232815.3629079584
3.7 | 60 | 0 | 27.813072204589844 | 232815.37957691672
3.7 | 60 | 0 | 27.813072204589844 | 232815.39624587505
3.7 | 60 | 0 | 27.813072204589844 | 232815.41291483337
3.7 | 60 | 0 | 27.813072204589844 | 232815.42958379173
3.7 | 60 | 0 | 27.813072204589844 | 232815.4461170834
3.7 | 60 | 0 | 27.813072204589844 | 232815.4627848334
3.8000000000000003 | 60 | 0 | 27.813072204589844 | 232815.4794525834
3.8000000000000003 | 60 | 0 | 27.813072204589844 | 232815.49612033338
3.8000000000000003 | 60 | 0 | 27.813072204589844 | 232815.51278808338
3.8000000000000003 | 60 | 0 | 27.813072204589844 | 232815.5294558334
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232815.5461235834
3.8000000000000003 | 60 | 0 | 27.813072204589844 | 232815.5627913334
3.8000000000000003 | 60 | 0 | 27.813072204589844 | 232815.57945908338
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.59612683338
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.61279458337
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.6294623334
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.6461300834
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.66265362504
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.6793204167
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.6959872084
3.9000000000000004 | 60 | 0 | 27.813072204589844 | 232815.71265400006
3.9 | 60 | 0 | 27.813072204589844 | 232815.72932079172
3.9 | 60 | 0 | 27.813072204589844 | 232815.7459875834
3.9 | 60 | 0 | 27.813072204589844 | 232815.76265437505
3.9 | 60 | 0 | 27.813072204589844 | 232815.77932116672
3.9 | 60 | 0 | 27.813072204589844 | 232815.79598795838
3.9 | 60 | 0 | 27.813072204589844 | 232815.81265475004
3.9 | 60 | 0 | 27.813072204589844 | 232815.8293215417
3.9 | 60 | 0 | 27.813072204589844 | 232815.84598833337
3.6999999999999997 | 60 | 0 | 27.813072204589844 | 232815.86265512506
3.6999999999999997 | 60 | 0 | 27.813072204589844 | 232815.87918441673
3.6999999999999997 | 60 | 0 | 27.813072204589844 | 232815.8958501667
3.6999999999999997 | 60 | 0 | 27.813072204589844 | 232815.91251591672
3.6999999999999997 | 60 | 0 | 27.813072204589844 | 232815.92918166672
3.6999999999999997 | 60 | 0 | 27.813072204589844 | 232815.9458474167
3.6999999999999997 | 60 | 0 | 27.813072204589844 | 232815.9625131667
3.7 | 60 | 0 | 27.813072204589844 | 232815.97917891672
3.7 | 60 | 0 | 27.813072204589844 | 232815.99584466673
3.7 | 60 | 0 | 27.813072204589844 | 232816.0125104167
3.7 | 60 | 0 | 27.813072204589844 | 232816.02917616672
3.7 | 60 | 0 | 27.813072204589844 | 232816.04584191673
3.7 | 60 | 0 | 27.813072204589844 | 232816.0625076667
3.7 | 60 | 0 | 27.813072204589844 | 232816.0791734167
3.7 | 60 | 0 | 27.813072204589844 | 232816.09583916672
3.7 | 60 | 0 | 27.813072204589844 | 232816.11250491673
3.7 | 60 | 0 | 27.813072204589844 | 232816.1291706667
3.7 | 60 | 0 | 27.813072204589844 | 232816.14583641672
3.7 | 60 | 0 | 27.813072204589844 | 232816.1623654167
3.7 | 60 | 0 | 27.813072204589844 | 232816.1790302917
3.7 | 60 | 0 | 27.813072204589844 | 232816.1956951667
3.7 | 60 | 0 | 27.813072204589844 | 232816.2123600417
3.5 | 60 | 0 | 27.813072204589844 | 232816.2290249167
3.5 | 60 | 0 | 27.813072204589844 | 232816.2456897917
3.5 | 60 | 0 | 27.813072204589844 | 232816.26235466672
3.5 | 60 | 0 | 27.813072204589844 | 232816.27901954172
3.5 | 60 | 0 | 27.813072204589844 | 232816.29568441672
3.5 | 60 | 0 | 27.813072204589844 | 232816.31234929172
3.5 | 60 | 0 | 27.813072204589844 | 232816.32901416672
3.5 | 60 | 0 | 27.813072204589844 | 232816.34567904173
3.5 | 60 | 0 | 27.813072204589844 | 232816.36234391673
3.5 | 60 | 0 | 27.813072204589844 | 232816.37900879173
3.5 | 60 | 0 | 27.813072204589844 | 232816.39567366673
3.5 | 60 | 0 | 27.813072204589844 | 232816.4123385417
3.5 | 60 | 0 | 27.813072204589844 | 232816.4290034167
3.5 | 60 | 0 | 27.813072204589844 | 232816.4456682917
3.5 | 60 | 0 | 27.813072204589844 | 232816.4623331667
